9.708	-68.925	-8.7817	180	-167.71	-9.708
9.7019	-68.923	-8.786	-180	-167.71	-9.7019
9.6957	-68.922	-8.7903	180	-167.71	-9.6957
9.6896	-68.921	-8.7946	180	-167.72	-9.6896
9.6834	-68.92	-8.7989	-180	-167.72	-9.6834
9.6771	-68.919	-8.8032	180	-167.72	-9.6771
9.6709	-68.918	-8.8075	-180	-167.73	-9.6709
9.6646	-68.917	-8.8119	-180	-167.73	-9.6646
9.6582	-68.916	-8.8162	180	-167.73	-9.6582
9.6518	-68.915	-8.8206	180	-167.74	-9.6518
9.6454	-68.914	-8.825	-180	-167.74	-9.6454
9.6388	-68.913	-8.8294	-180	-167.74	-9.6388
9.6323	-68.911	-8.8338	-180	-167.75	-9.6323
9.6256	-68.91	-8.8382	180	-167.75	-9.6256
9.6189	-68.909	-8.8427	180	-167.75	-9.6189
9.6121	-68.908	-8.8472	180	-167.76	-9.6121
9.6052	-68.907	-8.8517	-180	-167.76	-9.6052
9.5983	-68.906	-8.8562	-180	-167.76	-9.5983
9.5912	-68.905	-8.8607	180	-167.77	-9.5912
9.5841	-68.903	-8.8653	180	-167.77	-9.5841
9.577	-68.902	-8.8698	-180	-167.77	-9.577
9.5698	-68.901	-8.8744	-180	-167.78	-9.5698
9.5625	-68.9	-8.879	-180	-167.78	-9.5625
9.5552	-68.899	-8.8836	-180	-167.78	-9.5552
9.5478	-68.898	-8.8882	180	-167.79	-9.5478
9.5404	-68.897	-8.8928	-180	-167.79	-9.5404
9.533	-68.895	-8.8975	-180	-167.79	-9.533
9.5255	-68.894	-8.9021	-180	-167.8	-9.5255
9.5181	-68.893	-8.9068	-180	-167.8	-9.5181
9.5106	-68.892	-8.9114	180	-167.8	-9.5106
9.503	-68.891	-8.9161	180	-167.81	-9.503
9.4955	-68.89	-8.9207	-180	-167.81	-9.4955
9.488	-68.888	-8.9254	-180	-167.81	-9.488
9.4804	-68.887	-8.93	-180	-167.82	-9.4804
9.4729	-68.886	-8.9347	-180	-167.82	-9.4729
9.4653	-68.885	-8.9393	-180	-167.82	-9.4653
9.4578	-68.884	-8.944	180	-167.83	-9.4578
9.4503	-68.883	-8.9486	180	-167.83	-9.4503
9.4428	-68.881	-8.9532	-180	-167.83	-9.4428
9.4354	-68.88	-8.9578	180	-167.84	-9.4354
9.428	-68.879	-8.9624	-180	-167.84	-9.428
9.4206	-68.878	-8.967	-180	-167.84	-9.4206
9.4132	-68.877	-8.9716	-180	-167.85	-9.4132
9.4059	-68.876	-8.9762	180	-167.85	-9.4059
9.3987	-68.874	-8.9807	180	-167.86	-9.3987
9.3915	-68.873	-8.9852	180	-167.86	-9.3915
9.3843	-68.872	-8.9897	-180	-167.86	-9.3843
9.3773	-68.871	-8.9942	-180	-167.87	-9.3773
9.3703	-68.87	-8.9987	180	-167.87	-9.3703
9.3633	-68.869	-9.0032	-180	-167.87	-9.3633
9.3565	-68.868	-9.0076	-180	-167.88	-9.3565
9.3497	-68.867	-9.012	180	-167.88	-9.3497
9.343	-68.866	-9.0164	-180	-167.88	-9.343
9.3364	-68.864	-9.0207	-180	-167.89	-9.3364
9.3298	-68.863	-9.025	-180	-167.89	-9.3298
9.3233	-68.862	-9.0294	-180	-167.89	-9.3233
9.3169	-68.861	-9.0336	-180	-167.89	-9.3169
9.3106	-68.86	-9.0379	-180	-167.9	-9.3106
9.3043	-68.859	-9.0422	-180	-167.9	-9.3043
9.2981	-68.858	-9.0464	180	-167.9	-9.2981
9.2919	-68.857	-9.0507	-180	-167.91	-9.2919
9.2858	-68.856	-9.0549	-180	-167.91	-9.2858
9.2797	-68.855	-9.0591	-180	-167.91	-9.2797
9.2737	-68.854	-9.0633	-180	-167.92	-9.2737
9.2678	-68.853	-9.0675	180	-167.92	-9.2678
9.2619	-68.852	-9.0716	180	-167.92	-9.2619
9.256	-68.851	-9.0758	-180	-167.93	-9.256
9.2502	-68.85	-9.08	-180	-167.93	-9.2502
9.2445	-68.849	-9.0841	-180	-167.93	-9.2445
9.2387	-68.848	-9.0883	-180	-167.94	-9.2387
9.233	-68.846	-9.0924	-180	-167.94	-9.233
9.2274	-68.845	-9.0966	180	-167.94	-9.2274
9.2217	-68.844	-9.1007	-180	-167.95	-9.2217
9.2161	-68.843	-9.1048	-180	-167.95	-9.2161
9.2106	-68.842	-9.109	-180	-167.95	-9.2106
9.205	-68.841	-9.1131	-180	-167.95	-9.205
9.1995	-68.84	-9.1173	180	-167.96	-9.1995
9.194	-68.839	-9.1214	-180	-167.96	-9.194
9.1885	-68.838	-9.1256	180	-167.96	-9.1885
9.183	-68.837	-9.1298	-180	-167.97	-9.183
9.1776	-68.836	-9.1339	-180	-167.97	-9.1776
9.1721	-68.835	-9.1381	180	-167.97	-9.1721
9.1667	-68.834	-9.1423	180	-167.98	-9.1667
9.1613	-68.833	-9.1465	-180	-167.98	-9.1613
9.1558	-68.832	-9.1507	-180	-167.98	-9.1558
9.1504	-68.831	-9.1549	180	-167.99	-9.1504
9.145	-68.83	-9.1592	180	-167.99	-9.145
9.1396	-68.829	-9.1634	-180	-167.99	-9.1396
9.1341	-68.828	-9.1677	-180	-168	-9.1341
9.1287	-68.827	-9.172	-180	-168	-9.1287
9.1232	-68.826	-9.1763	-180	-168	-9.1232
9.1178	-68.824	-9.1806	180	-168.01	-9.1178
9.1123	-68.823	-9.1849	-180	-168.01	-9.1123
9.1068	-68.822	-9.1892	180	-168.01	-9.1068
9.1013	-68.821	-9.1936	180	-168.01	-9.1013
9.0958	-68.82	-9.198	-180	-168.02	-9.0958
9.0902	-68.819	-9.2024	-180	-168.02	-9.0902
9.0846	-68.818	-9.2068	-180	-168.02	-9.0846
9.079	-68.817	-9.2113	-180	-168.03	-9.079
9.0734	-68.816	-9.2157	-180	-168.03	-9.0734
9.0677	-68.815	-9.2202	-180	-168.03	-9.0677
9.062	-68.813	-9.2247	-180	-168.04	-9.062
9.0562	-68.812	-9.2293	-180	-168.04	-9.0562
9.0504	-68.811	-9.2338	180	-168.04	-9.0504
9.0446	-68.81	-9.2384	-180	-168.05	-9.0446
9.0387	-68.809	-9.243	-180	-168.05	-9.0387
9.0328	-68.808	-9.2476	-180	-168.06	-9.0328
9.0268	-68.807	-9.2523	180	-168.06	-9.0268
9.0208	-68.805	-9.257	180	-168.06	-9.0208
9.0147	-68.804	-9.2617	-180	-168.07	-9.0147
9.0086	-68.803	-9.2664	-180	-168.07	-9.0086
9.0024	-68.802	-9.2712	-180	-168.07	-9.0024
8.9961	-68.801	-9.276	180	-168.08	-8.9961
8.9898	-68.799	-9.2808	-180	-168.08	-8.9898
8.9834	-68.798	-9.2857	-180	-168.08	-8.9834
8.977	-68.797	-9.2906	-180	-168.09	-8.977
8.9704	-68.796	-9.2955	180	-168.09	-8.9704
8.9638	-68.795	-9.3005	180	-168.1	-8.9638
8.9572	-68.793	-9.3054	-180	-168.1	-8.9572
8.9504	-68.792	-9.3105	-180	-168.1	-8.9504
8.9436	-68.791	-9.3155	-180	-168.11	-8.9436
8.9367	-68.79	-9.3206	-180	-168.11	-8.9367
8.9297	-68.788	-9.3257	-180	-168.11	-8.9297
8.9226	-68.787	-9.3309	-180	-168.12	-8.9226
8.9155	-68.786	-9.3361	-180	-168.12	-8.9155
8.9083	-68.784	-9.3413	-180	-168.13	-8.9083
8.901	-68.783	-9.3466	-180	-168.13	-8.901
8.8937	-68.782	-9.3519	-180	-168.13	-8.8937
8.8863	-68.78	-9.3572	-180	-168.14	-8.8863
8.8788	-68.779	-9.3626	180	-168.14	-8.8788
8.8713	-68.778	-9.368	180	-168.15	-8.8713
8.8637	-68.776	-9.3734	180	-168.15	-8.8637
8.8561	-68.775	-9.3789	180	-168.15	-8.8561
8.8484	-68.774	-9.3844	-180	-168.16	-8.8484
8.8407	-68.772	-9.3899	-180	-168.16	-8.8407
8.8329	-68.771	-9.3955	-180	-168.17	-8.8329
8.8251	-68.77	-9.4011	180	-168.17	-8.8251
8.8172	-68.768	-9.4068	180	-168.17	-8.8172
8.8094	-68.767	-9.4125	-180	-168.18	-8.8094
8.8014	-68.765	-9.4182	-180	-168.18	-8.8014
8.7935	-68.764	-9.4239	-180	-168.19	-8.7935
8.7855	-68.762	-9.4297	-180	-168.19	-8.7855
8.7774	-68.761	-9.4356	-180	-168.2	-8.7774
8.7694	-68.76	-9.4414	-180	-168.2	-8.7694
8.7613	-68.758	-9.4474	-180	-168.21	-8.7613
8.7532	-68.757	-9.4533	180	-168.21	-8.7532
8.7451	-68.755	-9.4593	-180	-168.21	-8.7451
8.737	-68.754	-9.4653	180	-168.22	-8.737
8.7288	-68.752	-9.4714	180	-168.22	-8.7288
8.7206	-68.751	-9.4775	180	-168.23	-8.7206
8.7125	-68.749	-9.4836	-180	-168.23	-8.7125
8.7043	-68.748	-9.4898	-180	-168.24	-8.7043
8.6961	-68.746	-9.496	-180	-168.24	-8.6961
8.6879	-68.745	-9.5022	-180	-168.25	-8.6879
8.6797	-68.743	-9.5085	-180	-168.25	-8.6797
8.6715	-68.741	-9.5149	-180	-168.26	-8.6715
8.6634	-68.74	-9.5212	180	-168.26	-8.6634
8.6552	-68.738	-9.5276	-180	-168.27	-8.6552
8.647	-68.737	-9.5341	180	-168.27	-8.647
8.6389	-68.735	-9.5405	-180	-168.28	-8.6389
8.6307	-68.733	-9.547	-180	-168.28	-8.6307
8.6226	-68.732	-9.5535	-180	-168.29	-8.6226
8.6145	-68.73	-9.56	180	-168.29	-8.6145
8.6064	-68.729	-9.5666	-180	-168.3	-8.6064
8.5983	-68.727	-9.5731	-180	-168.3	-8.5983
8.5903	-68.725	-9.5797	-180	-168.31	-8.5903
8.5823	-68.724	-9.5863	-180	-168.31	-8.5823
8.5743	-68.722	-9.5928	-180	-168.31	-8.5743
8.5663	-68.721	-9.5994	-180	-168.32	-8.5663
8.5584	-68.719	-9.606	180	-168.32	-8.5584
8.5505	-68.717	-9.6125	-180	-168.33	-8.5505
8.5426	-68.716	-9.6191	-180	-168.33	-8.5426
8.5348	-68.714	-9.6256	-180	-168.34	-8.5348
8.527	-68.712	-9.6322	180	-168.34	-8.527
8.5193	-68.711	-9.6387	180	-168.35	-8.5193
8.5116	-68.709	-9.6452	-180	-168.35	-8.5116
8.504	-68.708	-9.6517	-180	-168.36	-8.504
8.4964	-68.706	-9.6581	-180	-168.36	-8.4964
8.4888	-68.704	-9.6645	-180	-168.37	-8.4888
8.4813	-68.703	-9.6709	-180	-168.37	-8.4813
8.4739	-68.701	-9.6773	-180	-168.38	-8.4739
8.4665	-68.7	-9.6836	-180	-168.38	-8.4665
8.4592	-68.698	-9.6899	-180	-168.39	-8.4592
8.452	-68.697	-9.6961	-180	-168.39	-8.452
8.4448	-68.695	-9.7023	180	-168.4	-8.4448
8.4376	-68.694	-9.7084	-180	-168.4	-8.4376
8.4306	-68.692	-9.7145	-180	-168.41	-8.4306
8.4236	-68.691	-9.7206	180	-168.41	-8.4236
8.4167	-68.689	-9.7265	-180	-168.42	-8.4167
8.4099	-68.688	-9.7324	180	-168.42	-8.4099
8.4031	-68.686	-9.7383	180	-168.42	-8.4031
8.3964	-68.685	-9.7441	180	-168.43	-8.3964
8.3898	-68.684	-9.7498	180	-168.43	-8.3898
8.3833	-68.682	-9.7555	-180	-168.44	-8.3833
8.3768	-68.681	-9.7611	180	-168.44	-8.3768
8.3704	-68.679	-9.7667	180	-168.45	-8.3704
8.3641	-68.678	-9.7722	180	-168.45	-8.3641
8.3578	-68.677	-9.7777	180	-168.45	-8.3578
8.3516	-68.675	-9.7831	-180	-168.46	-8.3516
8.3454	-68.674	-9.7885	-180	-168.46	-8.3454
8.3393	-68.673	-9.7938	-180	-168.47	-8.3393
8.3333	-68.671	-9.7991	-180	-168.47	-8.3333
8.3273	-68.67	-9.8043	-180	-168.47	-8.3273
8.3214	-68.669	-9.8096	180	-168.48	-8.3214
8.3155	-68.668	-9.8148	-180	-168.48	-8.3155
8.3096	-68.666	-9.8199	180	-168.49	-8.3096
8.3038	-68.665	-9.8251	180	-168.49	-8.3038
8.298	-68.664	-9.8302	-180	-168.49	-8.298
8.2923	-68.663	-9.8352	-180	-168.5	-8.2923
8.2866	-68.661	-9.8403	-180	-168.5	-8.2866
8.2809	-68.66	-9.8453	-180	-168.51	-8.2809
8.2753	-68.659	-9.8504	180	-168.51	-8.2753
8.2697	-68.658	-9.8554	-180	-168.51	-8.2697
8.2641	-68.656	-9.8604	-180	-168.52	-8.2641
8.2586	-68.655	-9.8654	-180	-168.52	-8.2586
8.253	-68.654	-9.8703	-180	-168.52	-8.253
8.2475	-68.653	-9.8753	-180	-168.53	-8.2475
8.242	-68.652	-9.8803	-180	-168.53	-8.242
8.2366	-68.65	-9.8852	-180	-168.54	-8.2366
8.2311	-68.649	-9.8902	-180	-168.54	-8.2311
8.2256	-68.648	-9.8952	-180	-168.54	-8.2256
8.2202	-68.647	-9.9001	-180	-168.55	-8.2202
8.2148	-68.645	-9.9051	-180	-168.55	-8.2148
8.2093	-68.644	-9.9101	-180	-168.55	-8.2093
8.2039	-68.643	-9.9151	-180	-168.56	-8.2039
8.1985	-68.642	-9.9201	-180	-168.56	-8.1985
8.1931	-68.641	-9.9251	180	-168.57	-8.1931
8.1877	-68.639	-9.9301	180	-168.57	-8.1877
8.1822	-68.638	-9.9352	180	-168.57	-8.1822
8.1768	-68.637	-9.9402	180	-168.58	-8.1768
8.1714	-68.636	-9.9453	-180	-168.58	-8.1714
8.166	-68.634	-9.9504	180	-168.58	-8.166
8.1605	-68.633	-9.9555	180	-168.59	-8.1605
8.1551	-68.632	-9.9606	180	-168.59	-8.1551
8.1497	-68.631	-9.9657	-180	-168.6	-8.1497
8.1443	-68.629	-9.9708	-180	-168.6	-8.1443
8.1389	-68.628	-9.9759	-180	-168.6	-8.1389
8.1334	-68.627	-9.981	-180	-168.61	-8.1334
8.128	-68.626	-9.9862	180	-168.61	-8.128
8.1226	-68.624	-9.9913	-180	-168.62	-8.1226
8.1172	-68.623	-9.9965	-180	-168.62	-8.1172
8.1118	-68.622	-10.002	180	-168.62	-8.1118
8.1063	-68.621	-10.007	180	-168.63	-8.1063
8.1009	-68.619	-10.012	-180	-168.63	-8.1009
8.0955	-68.618	-10.017	180	-168.64	-8.0955
8.0901	-68.617	-10.022	-180	-168.64	-8.0901
8.0847	-68.616	-10.027	180	-168.64	-8.0847
8.0792	-68.614	-10.033	180	-168.65	-8.0792
8.0738	-68.613	-10.038	180	-168.65	-8.0738
8.0684	-68.612	-10.043	-180	-168.65	-8.0684
8.063	-68.611	-10.048	-180	-168.66	-8.063
8.0576	-68.609	-10.053	-180	-168.66	-8.0576
8.0521	-68.608	-10.059	180	-168.67	-8.0521
8.0467	-68.607	-10.064	180	-168.67	-8.0467
8.0413	-68.606	-10.069	-180	-168.67	-8.0413
8.0359	-68.604	-10.074	-180	-168.68	-8.0359
8.0305	-68.603	-10.079	180	-168.68	-8.0305
8.025	-68.602	-10.085	-180	-168.69	-8.025
8.0196	-68.6	-10.09	180	-168.69	-8.0196
8.0142	-68.599	-10.095	180	-168.69	-8.0142
8.0088	-68.598	-10.1	180	-168.7	-8.0088
8.0033	-68.597	-10.105	180	-168.7	-8.0033
7.9979	-68.595	-10.111	-180	-168.71	-7.9979
7.9924	-68.594	-10.116	180	-168.71	-7.9924
7.987	-68.593	-10.121	180	-168.71	-7.987
7.9815	-68.592	-10.126	-180	-168.72	-7.9815
7.976	-68.59	-10.132	180	-168.72	-7.976
7.9705	-68.589	-10.137	180	-168.73	-7.9705
7.965	-68.588	-10.142	-180	-168.73	-7.965
7.9595	-68.587	-10.147	-180	-168.73	-7.9595
7.9539	-68.585	-10.153	-180	-168.74	-7.9539
7.9483	-68.584	-10.158	-180	-168.74	-7.9483
7.9427	-68.583	-10.163	-180	-168.75	-7.9427
7.9371	-68.581	-10.168	180	-168.75	-7.9371
7.9314	-68.58	-10.174	180	-168.75	-7.9314
7.9257	-68.579	-10.179	-180	-168.76	-7.9257
7.9199	-68.578	-10.184	-180	-168.76	-7.9199
7.9141	-68.576	-10.19	180	-168.77	-7.9141
7.9083	-68.575	-10.195	180	-168.77	-7.9083
7.9024	-68.574	-10.201	-180	-168.77	-7.9024
7.8964	-68.572	-10.206	-180	-168.78	-7.8964
7.8904	-68.571	-10.212	-180	-168.78	-7.8904
7.8844	-68.57	-10.217	-180	-168.79	-7.8844
7.8783	-68.568	-10.223	180	-168.79	-7.8783
7.8722	-68.567	-10.228	180	-168.8	-7.8722
7.866	-68.566	-10.234	-180	-168.8	-7.866
7.8597	-68.564	-10.24	180	-168.8	-7.8597
7.8534	-68.563	-10.245	-180	-168.81	-7.8534
7.847	-68.561	-10.251	180	-168.81	-7.847
7.8405	-68.56	-10.257	180	-168.82	-7.8405
7.834	-68.559	-10.263	-180	-168.82	-7.834
7.8274	-68.557	-10.268	180	-168.83	-7.8274
7.8207	-68.556	-10.274	-180	-168.83	-7.8207
7.8139	-68.554	-10.28	180	-168.83	-7.8139
7.8071	-68.553	-10.286	-180	-168.84	-7.8071
7.8001	-68.551	-10.292	-180	-168.84	-7.8001
7.7931	-68.55	-10.298	180	-168.85	-7.7931
7.7861	-68.549	-10.304	-180	-168.85	-7.7861
7.7789	-68.547	-10.31	180	-168.86	-7.7789
7.7717	-68.546	-10.317	-180	-168.86	-7.7717
7.7645	-68.544	-10.323	180	-168.87	-7.7645
7.7572	-68.543	-10.329	180	-168.87	-7.7572
7.7498	-68.541	-10.335	-180	-168.88	-7.7498
7.7425	-68.54	-10.341	180	-168.88	-7.7425
7.735	-68.538	-10.348	180	-168.89	-7.735
7.7276	-68.537	-10.354	180	-168.89	-7.7276
7.7201	-68.535	-10.36	180	-168.9	-7.7201
7.7125	-68.534	-10.366	-180	-168.9	-7.7125
7.705	-68.532	-10.373	-180	-168.9	-7.705
7.6974	-68.531	-10.379	-180	-168.91	-7.6974
7.6899	-68.529	-10.385	-180	-168.91	-7.6899
7.6823	-68.528	-10.391	180	-168.92	-7.6823
7.6747	-68.526	-10.398	180	-168.92	-7.6747
7.6672	-68.525	-10.404	-180	-168.93	-7.6672
7.6596	-68.523	-10.41	-180	-168.93	-7.6596
7.652	-68.522	-10.416	180	-168.94	-7.652
7.6445	-68.52	-10.422	-180	-168.94	-7.6445
7.637	-68.519	-10.428	-180	-168.95	-7.637
7.6295	-68.517	-10.434	-180	-168.95	-7.6295
7.622	-68.516	-10.44	180	-168.96	-7.622
7.6146	-68.514	-10.446	180	-168.96	-7.6146
7.6072	-68.513	-10.452	-180	-168.97	-7.6072
7.5999	-68.512	-10.458	-180	-168.97	-7.5999
7.5926	-68.51	-10.464	-180	-168.97	-7.5926
7.5853	-68.509	-10.47	-180	-168.98	-7.5853
7.5782	-68.507	-10.475	180	-168.98	-7.5782
7.571	-68.506	-10.481	-180	-168.99	-7.571
7.564	-68.505	-10.486	180	-168.99	-7.564
7.557	-68.503	-10.492	-180	-169	-7.557
7.5501	-68.502	-10.497	-180	-169	-7.5501
7.5433	-68.501	-10.503	-180	-169	-7.5433
7.5365	-68.5	-10.508	-180	-169.01	-7.5365
7.5298	-68.498	-10.513	180	-169.01	-7.5298
7.5232	-68.497	-10.518	-180	-169.02	-7.5232
7.5166	-68.496	-10.523	-180	-169.02	-7.5166
7.5102	-68.495	-10.528	-180	-169.02	-7.5102
7.5037	-68.493	-10.533	-180	-169.03	-7.5037
7.4974	-68.492	-10.538	180	-169.03	-7.4974
7.4911	-68.491	-10.543	-180	-169.03	-7.4911
7.4848	-68.49	-10.548	180	-169.04	-7.4848
7.4787	-68.489	-10.553	-180	-169.04	-7.4787
7.4725	-68.488	-10.558	-180	-169.05	-7.4725
7.4664	-68.486	-10.562	180	-169.05	-7.4664
7.4604	-68.485	-10.567	180	-169.05	-7.4604
7.4544	-68.484	-10.572	-180	-169.06	-7.4544
7.4485	-68.483	-10.576	-180	-169.06	-7.4485
7.4426	-68.482	-10.581	-180	-169.06	-7.4426
7.4367	-68.481	-10.586	-180	-169.07	-7.4367
7.4309	-68.48	-10.59	-180	-169.07	-7.4309
7.4251	-68.479	-10.595	-180	-169.07	-7.4251
7.4194	-68.478	-10.599	180	-169.08	-7.4194
7.4136	-68.477	-10.604	-180	-169.08	-7.4136
7.408	-68.475	-10.609	180	-169.08	-7.408
7.4023	-68.474	-10.613	180	-169.09	-7.4023
7.3966	-68.473	-10.618	180	-169.09	-7.3966
7.391	-68.472	-10.622	180	-169.09	-7.391
7.3854	-68.471	-10.627	180	-169.1	-7.3854
7.3799	-68.47	-10.632	-180	-169.1	-7.3799
7.3743	-68.469	-10.636	180	-169.11	-7.3743
7.3687	-68.468	-10.641	-180	-169.11	-7.3687
7.3632	-68.467	-10.646	-180	-169.11	-7.3632
7.3577	-68.465	-10.65	-180	-169.12	-7.3577
7.3522	-68.464	-10.655	-180	-169.12	-7.3522
7.3467	-68.463	-10.66	180	-169.12	-7.3467
7.3411	-68.462	-10.665	180	-169.13	-7.3411
7.3356	-68.461	-10.67	180	-169.13	-7.3356
7.3301	-68.46	-10.674	-180	-169.13	-7.3301
7.3246	-68.459	-10.679	180	-169.14	-7.3246
7.3191	-68.457	-10.684	-180	-169.14	-7.3191
7.3136	-68.456	-10.689	180	-169.15	-7.3136
7.3081	-68.455	-10.695	180	-169.15	-7.3081
7.3026	-68.454	-10.7	-180	-169.15	-7.3026
7.2971	-68.452	-10.705	180	-169.16	-7.2971
7.2917	-68.451	-10.71	-180	-169.16	-7.2917
7.2862	-68.45	-10.715	180	-169.17	-7.2862
7.2807	-68.449	-10.72	180	-169.17	-7.2807
7.2752	-68.448	-10.726	-180	-169.17	-7.2752
7.2697	-68.446	-10.731	-180	-169.18	-7.2697
7.2642	-68.445	-10.736	-180	-169.18	-7.2642
7.2588	-68.444	-10.742	-180	-169.19	-7.2588
7.2533	-68.442	-10.747	180	-169.19	-7.2533
7.2478	-68.441	-10.752	-180	-169.19	-7.2478
7.2423	-68.44	-10.758	-180	-169.2	-7.2423
7.2369	-68.439	-10.763	-180	-169.2	-7.2369
7.2314	-68.437	-10.769	180	-169.21	-7.2314
7.2259	-68.436	-10.774	-180	-169.21	-7.2259
7.2204	-68.435	-10.78	-180	-169.21	-7.2204
7.215	-68.433	-10.785	180	-169.22	-7.215
7.2095	-68.432	-10.791	-180	-169.22	-7.2095
7.204	-68.431	-10.796	-180	-169.23	-7.204
7.1986	-68.429	-10.802	180	-169.23	-7.1986
7.1931	-68.428	-10.808	-180	-169.24	-7.1931
7.1877	-68.427	-10.813	180	-169.24	-7.1877
7.1822	-68.425	-10.819	180	-169.24	-7.1822
7.1767	-68.424	-10.825	-180	-169.25	-7.1767
7.1713	-68.423	-10.83	-180	-169.25	-7.1713
7.1658	-68.421	-10.836	-180	-169.26	-7.1658
7.1604	-68.42	-10.842	180	-169.26	-7.1604
7.1549	-68.419	-10.847	180	-169.27	-7.1549
7.1494	-68.417	-10.853	180	-169.27	-7.1494
7.144	-68.416	-10.859	-180	-169.27	-7.144
7.1385	-68.414	-10.865	180	-169.28	-7.1385
7.1331	-68.413	-10.87	180	-169.28	-7.1331
7.1276	-68.412	-10.876	-180	-169.29	-7.1276
7.1221	-68.41	-10.882	180	-169.29	-7.1221
7.1167	-68.409	-10.888	180	-169.3	-7.1167
7.1112	-68.408	-10.894	180	-169.3	-7.1112
7.1058	-68.406	-10.9	-180	-169.31	-7.1058
7.1003	-68.405	-10.905	180	-169.31	-7.1003
7.0948	-68.403	-10.911	-180	-169.31	-7.0948
7.0894	-68.402	-10.917	-180	-169.32	-7.0894
7.0839	-68.401	-10.923	180	-169.32	-7.0839
7.0785	-68.399	-10.929	180	-169.33	-7.0785
7.073	-68.398	-10.935	-180	-169.33	-7.073
7.0675	-68.397	-10.94	-180	-169.34	-7.0675
7.0621	-68.395	-10.946	180	-169.34	-7.0621
7.0566	-68.394	-10.952	-180	-169.35	-7.0566
7.0511	-68.392	-10.958	180	-169.35	-7.0511
7.0457	-68.391	-10.964	180	-169.35	-7.0457
7.0402	-68.39	-10.97	-180	-169.36	-7.0402
7.0348	-68.388	-10.975	-180	-169.36	-7.0348
7.0293	-68.387	-10.981	-180	-169.37	-7.0293
7.0238	-68.386	-10.987	180	-169.37	-7.0238
7.0183	-68.384	-10.993	-180	-169.38	-7.0183
7.0129	-68.383	-10.999	-180	-169.38	-7.0129
7.0074	-68.381	-11.004	180	-169.39	-7.0074
7.0019	-68.38	-11.01	-180	-169.39	-7.0019
6.9965	-68.379	-11.016	-180	-169.39	-6.9965
6.991	-68.377	-11.022	-180	-169.4	-6.991
6.9855	-68.376	-11.028	-180	-169.4	-6.9855
6.98	-68.375	-11.033	180	-169.41	-6.98
6.9745	-68.373	-11.039	-180	-169.41	-6.9745
6.9691	-68.372	-11.045	-180	-169.42	-6.9691
6.9636	-68.371	-11.05	180	-169.42	-6.9636
6.9581	-68.369	-11.056	-180	-169.43	-6.9581
6.9526	-68.368	-11.062	-180	-169.43	-6.9526
6.9471	-68.367	-11.067	180	-169.43	-6.9471
6.9416	-68.365	-11.073	-180	-169.44	-6.9416
6.9361	-68.364	-11.079	180	-169.44	-6.9361
6.9307	-68.363	-11.084	-180	-169.45	-6.9307
6.9252	-68.361	-11.09	-180	-169.45	-6.9252
6.9197	-68.36	-11.096	180	-169.46	-6.9197
6.9142	-68.359	-11.101	-180	-169.46	-6.9142
6.9087	-68.357	-11.107	-180	-169.46	-6.9087
6.9032	-68.356	-11.112	-180	-169.47	-6.9032
6.8977	-68.355	-11.118	-180	-169.47	-6.8977
6.8922	-68.353	-11.123	-180	-169.48	-6.8922
6.8866	-68.352	-11.129	-180	-169.48	-6.8866
6.8811	-68.351	-11.134	180	-169.49	-6.8811
6.8756	-68.35	-11.14	-180	-169.49	-6.8756
6.8701	-68.348	-11.145	-180	-169.49	-6.8701
6.8646	-68.347	-11.151	180	-169.5	-6.8646
6.8591	-68.346	-11.156	180	-169.5	-6.8591
6.8536	-68.345	-11.161	180	-169.51	-6.8536
6.8481	-68.343	-11.167	-180	-169.51	-6.8481
6.8425	-68.342	-11.172	-180	-169.51	-6.8425
6.837	-68.341	-11.178	-180	-169.52	-6.837
6.8315	-68.339	-11.183	-180	-169.52	-6.8315
6.826	-68.338	-11.188	180	-169.53	-6.826
6.8204	-68.337	-11.194	-180	-169.53	-6.8204
6.8149	-68.336	-11.199	180	-169.53	-6.8149
6.8094	-68.334	-11.204	180	-169.54	-6.8094
6.8039	-68.333	-11.209	180	-169.54	-6.8039
6.7983	-68.332	-11.215	-180	-169.55	-6.7983
6.7928	-68.331	-11.22	-180	-169.55	-6.7928
6.7873	-68.33	-11.225	-180	-169.55	-6.7873
6.7817	-68.328	-11.23	-180	-169.56	-6.7817
6.7762	-68.327	-11.236	-180	-169.56	-6.7762
6.7706	-68.326	-11.241	-180	-169.57	-6.7706
6.7651	-68.325	-11.246	180	-169.57	-6.7651
6.7596	-68.323	-11.251	180	-169.57	-6.7596
6.754	-68.322	-11.256	-180	-169.58	-6.754
6.7485	-68.321	-11.261	-180	-169.58	-6.7485
6.7429	-68.32	-11.267	-180	-169.59	-6.7429
6.7374	-68.319	-11.272	180	-169.59	-6.7374
6.7318	-68.317	-11.277	180	-169.59	-6.7318
6.7263	-68.316	-11.282	-180	-169.6	-6.7263
6.7207	-68.315	-11.287	-180	-169.6	-6.7207
6.7152	-68.314	-11.292	180	-169.61	-6.7152
6.7096	-68.313	-11.297	-180	-169.61	-6.7096
6.7041	-68.312	-11.302	-180	-169.61	-6.7041
6.6985	-68.31	-11.307	-180	-169.62	-6.6985
6.693	-68.309	-11.312	-180	-169.62	-6.693
6.6874	-68.308	-11.318	-180	-169.63	-6.6874
6.6818	-68.307	-11.323	-180	-169.63	-6.6818
